campaignID,group,date,clicked,subtotal
22,baseline,2021-01-28,,110.26
22,baseline,2021-01-01,,113.47
22,baseline,2021-01-03,,120.47
22,baseline,2021-01-22,,123.5
22,baseline,2021-01-19,,128.27
22,baseline,2021-01-29,,106.4
22,baseline,2021-01-31,,114.25
22,baseline,2021-01-22,,102.76
22,baseline,2021-01-18,,116.34
22,baseline,2021-01-27,,110.55
22,baseline,2021-01-14,,120.38
22,baseline,2021-01-10,,113.16
22,baseline,2021-01-12,,116.49
22,baseline,2021-01-17,,105.15
22,baseline,2021-01-05,,125.76
22,baseline,2021-01-01,,115.26
22,baseline,2021-01-04,,113.87
22,baseline,2021-01-05,,113.49
22,baseline,2021-01-05,,120.66
22,baseline,2021-01-23,,111.18
22,baseline,2021-01-17,,114.9
22,baseline,2021-01-01,,111.18
22,baseline,2021-01-10,,110.61
22,baseline,2021-01-12,,108.49
22,baseline,2021-01-25,,112.08
22,baseline,2021-01-25,,113.36
22,baseline,2021-01-09,,116.27
22,baseline,2021-01-23,,106.55
22,baseline,2021-01-16,,113.22
22,baseline,2021-01-13,,106.83
22,baseline,2021-01-04,,111.92
22,baseline,2021-01-17,,121.81
22,baseline,2021-01-14,,114.4
22,baseline,2021-01-29,,111.26
22,baseline,2021-01-03,,123.77
22,baseline,2021-01-17,,105.26
22,baseline,2021-01-10,,108.25
22,baseline,2021-01-14,,113.42
22,baseline,2021-01-19,,110.28
22,baseline,2021-01-31,,115.55
22,baseline,2021-01-05,,122.07
22,baseline,2021-01-16,,117.25
22,baseline,2021-01-18,,112.47
22,baseline,2021-01-13,,120.92
22,baseline,2021-01-15,,124.54
22,baseline,2021-01-30,,113.12
22,baseline,2021-01-01,,105.03
22,baseline,2021-01-12,,115.05
22,baseline,2021-01-07,,124.68
22,baseline,2021-01-02,,119.7
22,baseline,2021-01-19,,134.07
22,baseline,2021-01-01,,113.0
22,baseline,2021-01-05,,118.43
22,baseline,2021-01-11,,118.94
22,baseline,2021-01-25,,128.84
22,baseline,2021-01-03,,101.54
22,baseline,2021-01-20,,116.3
22,baseline,2021-01-23,,124.1
22,baseline,2021-01-29,,109.72
22,baseline,2021-01-10,,117.02
22,baseline,2021-01-27,,121.09
22,baseline,2021-01-27,,117.52
22,baseline,2021-01-17,,111.98
22,baseline,2021-01-27,,107.95
22,baseline,2021-01-01,,113.29
22,baseline,2021-01-16,,115.84
22,baseline,2021-01-01,,110.86
22,baseline,2021-01-31,,112.88
22,baseline,2021-01-04,,112.69
22,baseline,2021-01-15,,113.65
22,baseline,2021-01-24,,124.1
22,baseline,2021-01-09,,106.22
22,baseline,2021-01-15,,113.92
22,baseline,2021-01-20,,111.61
22,baseline,2021-01-24,,113.81
22,baseline,2021-01-08,,104.91
22,baseline,2021-01-22,,122.34
22,baseline,2021-01-17,,111.66
22,baseline,2021-01-14,,115.99
22,baseline,2021-01-03,,104.96
22,baseline,2021-01-16,,116.31
22,baseline,2021-01-13,,116.79
22,baseline,2021-01-30,,107.78
22,baseline,2021-01-08,,117.12
22,baseline,2021-01-25,,112.71
22,baseline,2021-01-11,,113.54
22,baseline,2021-01-24,,110.62
22,baseline,2021-01-31,,111.91
22,baseline,2021-01-15,,111.77
22,baseline,2021-01-19,,116.3
22,baseline,2021-01-27,,108.73
22,baseline,2021-01-15,,120.27
22,baseline,2021-01-28,,120.8
22,baseline,2021-01-20,,113.52
22,baseline,2021-01-23,,115.88
22,baseline,2021-01-01,,114.87
22,baseline,2021-01-25,,114.27
22,baseline,2021-01-16,,116.09
22,baseline,2021-01-11,,123.59
22,baseline,2021-01-26,,116.93
22,baseline,2021-01-14,,122.89
22,baseline,2021-01-14,,118.06
22,baseline,2021-01-29,,124.4
22,baseline,2021-01-04,,112.82
22,baseline,2021-01-04,,112.53
22,baseline,2021-01-31,,121.68
22,baseline,2021-01-03,,113.26
22,baseline,2021-01-18,,107.05
22,baseline,2021-01-21,,106.82
22,baseline,2021-01-15,,112.29
22,baseline,2021-01-16,,114.66
22,baseline,2021-01-26,,110.74
22,baseline,2021-01-30,,109.45
22,baseline,2021-01-13,,120.53
22,baseline,2021-01-30,,115.37
22,baseline,2021-01-18,,118.9
22,baseline,2021-01-27,,110.71
22,baseline,2021-01-15,,111.33
22,baseline,2021-01-24,,131.29
22,baseline,2021-01-09,,113.47
22,baseline,2021-01-20,,118.01
22,baseline,2021-01-05,,115.32
22,baseline,2021-01-31,,114.25
22,baseline,2021-01-12,,118.6
22,baseline,2021-01-22,,120.48
22,baseline,2021-01-01,,110.27
22,baseline,2021-01-09,,119.12
22,baseline,2021-01-21,,108.84
22,baseline,2021-01-27,,119.68
22,baseline,2021-01-25,,114.28
22,baseline,2021-01-11,,115.76
22,baseline,2021-01-03,,122.29
22,baseline,2021-01-19,,125.5
22,baseline,2021-01-25,,111.27
22,baseline,2021-01-07,,109.35
22,baseline,2021-01-21,,124.38
22,baseline,2021-01-08,,117.66
22,baseline,2021-01-01,,106.81
22,baseline,2021-01-28,,111.67
22,baseline,2021-01-20,,113.46
22,baseline,2021-01-21,,111.34
22,baseline,2021-01-03,,106.71
22,baseline,2021-01-14,,107.41
22,baseline,2021-01-05,,103.92
22,baseline,2021-01-23,,128.27
22,baseline,2021-01-26,,112.89
22,baseline,2021-01-03,,114.1
22,baseline,2021-01-05,,119.52
22,baseline,2021-01-05,,107.34
22,baseline,2021-01-31,,113.69
22,baseline,2021-01-02,,115.42
22,baseline,2021-01-24,,114.82
22,baseline,2021-01-14,,110.94
22,baseline,2021-01-18,,107.76
22,baseline,2021-01-24,,123.4
22,baseline,2021-01-24,,113.95
22,baseline,2021-01-20,,113.89
22,baseline,2021-01-13,,110.89
22,baseline,2021-01-25,,122.63
22,baseline,2021-01-26,,116.19
22,baseline,2021-01-22,,122.19
22,baseline,2021-01-11,,110.94
22,baseline,2021-01-07,,109.19
22,baseline,2021-01-06,,102.19
22,baseline,2021-01-26,,113.52
22,baseline,2021-01-25,,120.03
22,baseline,2021-01-29,,122.19
22,baseline,2021-01-18,,114.32
22,baseline,2021-01-31,,111.0
22,baseline,2021-01-16,,111.41
22,baseline,2021-01-30,,120.19
22,baseline,2021-01-11,,114.01
22,baseline,2021-01-27,,123.37
22,baseline,2021-01-06,,109.32
22,baseline,2021-01-28,,109.61
22,baseline,2021-01-23,,116.73
22,baseline,2021-01-20,,126.54
22,baseline,2021-01-21,,118.24
22,baseline,2021-01-06,,117.06
22,baseline,2021-01-18,,114.31
22,baseline,2021-01-13,,127.4
22,baseline,2021-01-27,,110.83
22,baseline,2021-01-04,,119.64
22,baseline,2021-01-07,,114.56
22,baseline,2021-01-16,,116.19
22,baseline,2021-01-02,,115.08
22,baseline,2021-01-23,,113.24
22,baseline,2021-01-03,,110.27
22,baseline,2021-01-02,,110.95
22,baseline,2021-01-19,,113.76
22,baseline,2021-01-17,,113.72
22,baseline,2021-01-29,,112.46
22,baseline,2021-01-24,,119.35
22,baseline,2021-01-07,,109.84
22,baseline,2021-01-03,,121.89
22,baseline,2021-01-04,,116.79
22,baseline,2021-01-31,,126.33
22,baseline,2021-01-16,,109.48
22,baseline,2021-01-03,,112.57
22,baseline,2021-01-04,,114.5
22,baseline,2021-01-23,,107.71
22,baseline,2021-01-28,,116.96
22,baseline,2021-01-26,,117.4
22,baseline,2021-01-26,,107.95
22,baseline,2021-01-17,,101.7
22,baseline,2021-01-30,,107.56
22,baseline,2021-01-04,,114.36
22,baseline,2021-01-26,,117.18
22,baseline,2021-01-06,,120.68
22,baseline,2021-01-27,,102.27
22,baseline,2021-01-22,,112.05
22,baseline,2021-01-23,,115.94
22,baseline,2021-01-13,,122.19
22,baseline,2021-01-03,,121.02
22,baseline,2021-01-13,,118.98
22,baseline,2021-01-05,,117.76
22,baseline,2021-01-21,,116.07
22,baseline,2021-01-20,,122.07
22,baseline,2021-01-16,,119.29
22,baseline,2021-01-04,,110.47
22,baseline,2021-01-08,,118.97
22,baseline,2021-01-21,,109.67
22,baseline,2021-01-10,,120.77
22,baseline,2021-01-18,,120.63
22,baseline,2021-01-02,,123.3
22,baseline,2021-01-25,,115.59
22,baseline,2021-01-23,,117.27
22,baseline,2021-01-30,,111.98
22,baseline,2021-01-27,,134.91
22,baseline,2021-01-24,,117.97
22,baseline,2021-01-01,,111.77
22,baseline,2021-01-05,,119.23
22,baseline,2021-01-07,,109.98
22,baseline,2021-01-19,,116.58
22,baseline,2021-01-02,,115.19
22,baseline,2021-01-25,,114.72
22,baseline,2021-01-14,,120.67
22,baseline,2021-01-20,,124.92
22,baseline,2021-01-28,,112.38
22,baseline,2021-01-14,,112.65
22,baseline,2021-01-22,,108.45
22,baseline,2021-01-30,,111.63
22,baseline,2021-01-06,,109.09
22,baseline,2021-01-24,,120.93
22,baseline,2021-01-03,,121.43
22,baseline,2021-01-01,,128.27
22,baseline,2021-01-08,,124.4
22,baseline,2021-01-22,,110.89
22,baseline,2021-01-27,,128.46
22,baseline,2021-01-05,,114.61
22,baseline,2021-01-07,,115.85
22,baseline,2021-01-19,,113.48
22,baseline,2021-01-11,,119.68
22,baseline,2021-01-05,,110.83
22,baseline,2021-01-19,,115.73
22,baseline,2021-01-01,,108.38
22,baseline,2021-01-08,,113.12
22,baseline,2021-01-01,,127.87
22,baseline,2021-01-09,,108.87
22,baseline,2021-01-24,,114.18
22,baseline,2021-01-23,,115.57
22,baseline,2021-01-18,,120.16
22,baseline,2021-01-04,,114.4
22,baseline,2021-01-12,,112.18
22,baseline,2021-01-03,,123.62
22,baseline,2021-01-04,,121.64
22,baseline,2021-01-03,,109.73
22,baseline,2021-01-03,,107.36
22,baseline,2021-01-01,,118.41
22,baseline,2021-01-05,,118.75
22,baseline,2021-01-15,,125.74
22,baseline,2021-01-14,,111.02
22,baseline,2021-01-19,,98.05
22,baseline,2021-01-25,,129.9
22,baseline,2021-01-05,,122.19
22,baseline,2021-01-24,,123.04
22,baseline,2021-01-14,,120.86
22,baseline,2021-01-04,,106.73
22,baseline,2021-01-07,,103.21
22,baseline,2021-01-08,,120.93
22,baseline,2021-01-30,,119.18
22,baseline,2021-01-08,,122.48
22,baseline,2021-01-07,,123.11
22,baseline,2021-01-07,,103.66
22,baseline,2021-01-03,,114.86
22,baseline,2021-01-22,,115.05
22,baseline,2021-01-10,,114.35
22,baseline,2021-01-13,,116.22
22,baseline,2021-01-24,,109.42
22,baseline,2021-01-20,,108.38
22,baseline,2021-01-03,,113.28
22,baseline,2021-01-22,,120.39
22,baseline,2021-01-19,,109.26
22,baseline,2021-01-16,,118.27
22,baseline,2021-01-17,,126.93
22,baseline,2021-01-02,,117.27
22,baseline,2021-01-12,,107.44
22,baseline,2021-01-01,,111.52
22,baseline,2021-01-25,,112.7
22,baseline,2021-01-02,,113.33
22,baseline,2021-01-04,,111.97
22,baseline,2021-01-23,,127.56
22,baseline,2021-01-11,,103.15
22,baseline,2021-01-16,,116.44
22,baseline,2021-01-05,,117.19
22,baseline,2021-01-06,,112.86
22,baseline,2021-01-27,,107.46
22,baseline,2021-01-17,,123.16
22,baseline,2021-01-11,,122.8
22,baseline,2021-01-21,,111.55
22,baseline,2021-01-06,,123.23
22,baseline,2021-01-29,,118.58
22,baseline,2021-01-08,,119.17
22,baseline,2021-01-11,,111.3
22,baseline,2021-01-31,,112.41
22,baseline,2021-01-20,,115.13
22,baseline,2021-01-17,,109.61
22,baseline,2021-01-03,,107.49
22,baseline,2021-01-23,,121.58
22,baseline,2021-01-28,,116.35
22,baseline,2021-01-23,,121.43
22,baseline,2021-01-03,,127.56
22,baseline,2021-01-16,,118.03
22,baseline,2021-01-19,,116.17
22,baseline,2021-01-27,,115.68
22,baseline,2021-01-11,,114.07
22,baseline,2021-01-26,,111.74
22,baseline,2021-01-24,,103.12
22,baseline,2021-01-09,,115.92
22,baseline,2021-01-30,,110.14
22,baseline,2021-01-23,,106.82
22,baseline,2021-01-16,,110.46
22,baseline,2021-01-13,,108.97
22,baseline,2021-01-27,,117.05
22,baseline,2021-01-11,,120.01
22,baseline,2021-01-04,,113.84
22,baseline,2021-01-12,,113.16
22,baseline,2021-01-13,,118.94
22,baseline,2021-01-31,,112.17
22,baseline,2021-01-01,,93.16
22,baseline,2021-01-12,,115.64
22,baseline,2021-01-08,,120.93
22,baseline,2021-01-12,,106.55
22,baseline,2021-01-20,,118.06
22,baseline,2021-01-11,,119.09
22,baseline,2021-01-28,,120.79
22,baseline,2021-01-30,,107.41
22,baseline,2021-01-26,,116.96
22,baseline,2021-01-27,,114.66
22,baseline,2021-01-14,,111.74
22,baseline,2021-01-28,,118.01
22,baseline,2021-01-26,,105.78
22,baseline,2021-01-09,,115.09
22,baseline,2021-01-13,,113.2
22,baseline,2021-01-28,,108.22
22,baseline,2021-01-08,,118.15
22,baseline,2021-01-24,,107.14
22,baseline,2021-01-29,,99.04
22,baseline,2021-01-11,,114.52
22,baseline,2021-01-16,,110.56
22,baseline,2021-01-24,,121.86
22,baseline,2021-01-26,,121.25
22,baseline,2021-01-12,,117.86
22,baseline,2021-01-24,,121.47
22,baseline,2021-01-07,,120.78
22,baseline,2021-01-19,,107.78
22,baseline,2021-01-01,,126.54
22,baseline,2021-01-11,,104.6
22,baseline,2021-01-26,,111.96
22,baseline,2021-01-17,,117.11
22,baseline,2021-01-19,,123.19
22,baseline,2021-01-20,,106.55
22,baseline,2021-01-01,,116.16
22,baseline,2021-01-01,,127.74
22,baseline,2021-01-07,,120.84
22,baseline,2021-01-12,,116.93
22,baseline,2021-01-26,,111.56
22,baseline,2021-01-14,,115.94
22,baseline,2021-01-11,,117.34
22,baseline,2021-01-30,,107.37
22,baseline,2021-01-14,,116.93
22,baseline,2021-01-17,,110.68
22,baseline,2021-01-24,,116.38
22,baseline,2021-01-03,,119.72
22,baseline,2021-01-08,,115.1
22,baseline,2021-01-15,,109.73
22,baseline,2021-01-31,,113.32
22,baseline,2021-01-07,,115.09
22,baseline,2021-01-07,,105.6
22,baseline,2021-01-09,,120.25
22,baseline,2021-01-07,,109.08
22,baseline,2021-01-07,,112.59
22,baseline,2021-01-31,,106.76
22,baseline,2021-01-28,,111.24
22,baseline,2021-01-30,,127.33
22,baseline,2021-01-26,,115.26
22,baseline,2021-01-20,,107.66
22,baseline,2021-01-10,,121.62
22,baseline,2021-01-08,,114.87
22,baseline,2021-01-16,,111.07
22,baseline,2021-01-10,,115.36
22,baseline,2021-01-04,,108.59
22,baseline,2021-01-07,,112.08
22,baseline,2021-01-31,,109.78
22,baseline,2021-01-09,,116.78
22,baseline,2021-01-12,,106.86
22,baseline,2021-01-04,,105.77
22,baseline,2021-01-13,,117.89
22,baseline,2021-01-01,,114.19
22,baseline,2021-01-22,,120.68
22,baseline,2021-01-06,,119.11
22,baseline,2021-01-22,,108.26
22,baseline,2021-01-17,,121.95
22,baseline,2021-01-29,,119.99
22,baseline,2021-01-21,,115.94
22,baseline,2021-01-02,,127.14
22,baseline,2021-01-24,,115.76
22,baseline,2021-01-12,,109.18
22,baseline,2021-01-13,,116.9
22,baseline,2021-01-19,,121.64
22,baseline,2021-01-01,,108.22
22,baseline,2021-01-28,,108.87
22,baseline,2021-01-07,,112.9
22,baseline,2021-01-03,,105.15
22,baseline,2021-01-05,,113.95
22,baseline,2021-01-17,,121.6
22,baseline,2021-01-16,,117.97
22,baseline,2021-01-22,,120.29
22,baseline,2021-01-14,,120.17
22,baseline,2021-01-31,,114.25
22,baseline,2021-01-18,,110.88
22,baseline,2021-01-19,,119.42
22,baseline,2021-01-21,,119.08
22,baseline,2021-01-24,,121.81
22,baseline,2021-01-30,,99.93
22,baseline,2021-01-03,,115.98
22,baseline,2021-01-27,,111.58
22,baseline,2021-01-14,,111.8
22,baseline,2021-01-02,,111.41
22,baseline,2021-01-31,,122.02
22,baseline,2021-01-16,,119.32
22,baseline,2021-01-15,,99.88
22,baseline,2021-01-05,,110.79
22,baseline,2021-01-06,,117.95
22,baseline,2021-01-04,,114.31
22,baseline,2021-01-12,,116.14
22,baseline,2021-01-31,,112.84
22,baseline,2021-01-01,,111.18
22,baseline,2021-01-14,,121.25
22,baseline,2021-01-15,,102.42
22,baseline,2021-01-18,,109.48
22,baseline,2021-01-29,,109.0
22,baseline,2021-01-16,,110.25
22,baseline,2021-01-11,,112.97
22,baseline,2021-01-12,,114.63
22,baseline,2021-01-28,,114.04
22,baseline,2021-01-27,,110.95
22,baseline,2021-01-09,,123.77
22,baseline,2021-01-29,,108.32
22,baseline,2021-01-18,,116.82
22,baseline,2021-01-27,,110.55
22,baseline,2021-01-07,,114.08
22,baseline,2021-01-06,,116.41
22,baseline,2021-01-30,,109.62
22,baseline,2021-01-05,,111.86
22,baseline,2021-01-17,,104.91
22,baseline,2021-01-12,,107.06
22,baseline,2021-01-10,,121.58
22,baseline,2021-01-15,,116.17
22,baseline,2021-01-24,,109.61
22,baseline,2021-01-19,,113.12
22,baseline,2021-01-07,,120.39
22,baseline,2021-01-12,,119.11
22,baseline,2021-01-19,,127.53
22,baseline,2021-01-12,,116.73
22,baseline,2021-01-10,,119.81
22,baseline,2021-01-22,,119.87
22,baseline,2021-01-01,,114.29
22,baseline,2021-01-28,,114.08
22,baseline,2021-01-29,,114.25
22,baseline,2021-01-21,,123.23
22,baseline,2021-01-12,,123.7
22,baseline,2021-01-01,,126.0
22,baseline,2021-01-06,,114.13
22,baseline,2021-01-21,,117.38
22,baseline,2021-01-13,,119.66
22,baseline,2021-01-01,,117.34
22,baseline,2021-01-19,,113.07
22,baseline,2021-01-02,,112.28
22,baseline,2021-01-08,,127.14
22,baseline,2021-01-09,,115.1
22,baseline,2021-01-28,,104.31
22,baseline,2021-01-17,,112.67
22,baseline,2021-01-31,,111.33
22,baseline,2021-01-03,,114.4
22,baseline,2021-01-23,,113.06
22,baseline,2021-01-18,,113.51
22,baseline,2021-01-26,,112.61
22,baseline,2021-01-31,,116.21
22,baseline,2021-01-01,,112.43
22,baseline,2021-01-22,,112.03
22,baseline,2021-01-27,,105.08
22,baseline,2021-01-27,,120.66
22,baseline,2021-01-16,,110.42
22,baseline,2021-01-14,,107.63
22,baseline,2021-01-23,,106.4
22,baseline,2021-01-23,,115.69
22,baseline,2021-01-16,,120.01
22,baseline,2021-01-30,,117.32
22,baseline,2021-01-15,,119.11
22,baseline,2021-01-23,,115.72
22,baseline,2021-01-06,,112.36
22,baseline,2021-01-16,,111.06
22,baseline,2021-01-29,,115.99
22,baseline,2021-01-23,,110.62
22,baseline,2021-01-30,,121.06
22,baseline,2021-01-21,,121.49
22,baseline,2021-01-10,,114.42
22,baseline,2021-01-24,,100.87
22,baseline,2021-01-02,,115.36
22,baseline,2021-01-04,,118.53
22,baseline,2021-01-30,,114.32
22,baseline,2021-01-06,,114.18
22,baseline,2021-01-08,,112.82
22,baseline,2021-01-29,,122.57
22,baseline,2021-01-29,,115.32
22,baseline,2021-01-05,,113.01
22,baseline,2021-01-26,,117.34
22,baseline,2021-01-30,,114.14
22,baseline,2021-01-21,,117.86
22,baseline,2021-01-16,,106.65
22,baseline,2021-01-14,,118.84
22,baseline,2021-01-22,,115.59
22,baseline,2021-01-16,,115.54
22,baseline,2021-01-28,,118.58
22,baseline,2021-01-20,,103.88
22,baseline,2021-01-21,,119.64
22,baseline,2021-01-14,,114.12
22,baseline,2021-01-13,,119.83
22,baseline,2021-01-31,,116.92
22,baseline,2021-01-16,,115.72
22,baseline,2021-01-06,,106.83
22,baseline,2021-01-27,,108.54
22,baseline,2021-01-05,,111.52
22,baseline,2021-01-19,,116.21
22,baseline,2021-01-26,,122.81
22,baseline,2021-01-26,,124.31
22,baseline,2021-01-30,,116.99
22,baseline,2021-01-18,,114.39
22,baseline,2021-01-27,,110.94
22,baseline,2021-01-26,,106.65
22,baseline,2021-01-24,,117.91
22,baseline,2021-01-29,,112.56
22,baseline,2021-01-21,,110.74
22,baseline,2021-01-17,,120.53
22,baseline,2021-01-18,,121.63
22,baseline,2021-01-29,,127.87
22,baseline,2021-01-09,,119.75
22,baseline,2021-01-15,,122.79
22,baseline,2021-01-20,,114.84
22,baseline,2021-01-11,,113.28
22,baseline,2021-01-19,,114.12
22,baseline,2021-01-16,,102.24
22,baseline,2021-01-12,,122.27
22,baseline,2021-01-04,,110.87
22,baseline,2021-01-03,,124.31
22,baseline,2021-01-13,,110.59
22,baseline,2021-01-29,,111.8
22,baseline,2021-01-10,,119.58
22,baseline,2021-01-29,,114.01
22,baseline,2021-01-02,,116.88
22,baseline,2021-01-11,,114.14
22,baseline,2021-01-29,,112.81
22,baseline,2021-01-05,,110.68
22,baseline,2021-01-16,,111.86
22,baseline,2021-01-21,,109.86
22,baseline,2021-01-15,,112.5
22,baseline,2021-01-12,,105.03
22,baseline,2021-01-24,,112.69
22,baseline,2021-01-06,,121.34
22,baseline,2021-01-02,,119.29
22,baseline,2021-01-18,,114.36
22,baseline,2021-01-17,,126.13
22,baseline,2021-01-31,,111.14
22,baseline,2021-01-10,,105.6
22,baseline,2021-01-22,,113.65
22,baseline,2021-01-02,,110.07
22,baseline,2021-01-20,,107.41
22,baseline,2021-01-06,,117.46
22,baseline,2021-01-19,,115.54
22,baseline,2021-01-17,,112.11
22,baseline,2021-01-02,,109.08
22,baseline,2021-01-18,,123.0
22,baseline,2021-01-10,,102.95
22,baseline,2021-01-17,,110.74
22,baseline,2021-01-11,,123.4
22,baseline,2021-01-09,,118.57
22,baseline,2021-01-03,,114.63
22,baseline,2021-01-16,,106.35
22,baseline,2021-01-21,,113.24
22,baseline,2021-01-15,,112.28
22,baseline,2021-01-24,,106.13
22,baseline,2021-01-02,,110.13
22,baseline,2021-01-24,,119.59
22,baseline,2021-01-23,,127.87
22,baseline,2021-01-19,,111.34
22,baseline,2021-01-02,,111.74
22,baseline,2021-01-20,,115.61
22,baseline,2021-01-14,,124.42
22,baseline,2021-01-04,,112.15
22,baseline,2021-01-22,,107.19
22,baseline,2021-01-06,,114.87
22,baseline,2021-01-22,,118.41
22,baseline,2021-01-19,,117.07
22,baseline,2021-01-28,,103.98
22,baseline,2021-01-24,,119.64
22,baseline,2021-01-18,,120.47
22,baseline,2021-01-19,,116.3
22,baseline,2021-01-19,,114.87
22,baseline,2021-01-03,,113.17
22,baseline,2021-01-01,,108.35
22,baseline,2021-01-21,,115.22
22,baseline,2021-01-15,,112.18
22,baseline,2021-01-31,,115.94
22,baseline,2021-01-10,,113.81
22,baseline,2021-01-29,,108.26
22,baseline,2021-01-08,,113.89
22,baseline,2021-01-09,,116.82
22,baseline,2021-01-07,,106.64
22,baseline,2021-01-19,,120.93
22,baseline,2021-01-27,,112.22
22,baseline,2021-01-24,,133.02
22,baseline,2021-01-08,,112.16
22,baseline,2021-01-30,,121.95
22,baseline,2021-01-29,,122.63
22,baseline,2021-01-31,,120.58
22,baseline,2021-01-17,,119.89
22,baseline,2021-01-04,,113.99
22,baseline,2021-01-11,,111.48
22,baseline,2021-01-09,,115.96
22,baseline,2021-01-20,,113.17
22,baseline,2021-01-04,,107.33
22,baseline,2021-01-01,,114.95
22,baseline,2021-01-11,,114.41
22,baseline,2021-01-09,,112.74
22,baseline,2021-01-03,,124.03
22,baseline,2021-01-27,,118.74
22,baseline,2021-01-30,,123.6
22,baseline,2021-01-15,,109.46
22,baseline,2021-01-13,,110.69
22,baseline,2021-01-31,,116.94
22,baseline,2021-01-21,,109.52
22,baseline,2021-01-10,,104.67
22,baseline,2021-01-11,,106.86
22,baseline,2021-01-15,,109.53
22,baseline,2021-01-04,,113.72
22,baseline,2021-01-27,,120.94
22,baseline,2021-01-24,,105.97
22,baseline,2021-01-21,,117.32
22,baseline,2021-01-10,,119.91
22,baseline,2021-01-08,,105.92
22,baseline,2021-01-30,,115.1
22,baseline,2021-01-25,,114.95
22,baseline,2021-01-29,,115.57
22,baseline,2021-01-01,,102.19
22,baseline,2021-01-11,,121.42
22,baseline,2021-01-24,,114.07
22,baseline,2021-01-18,,111.41
22,baseline,2021-01-27,,117.87
22,baseline,2021-01-13,,108.61
22,baseline,2021-01-11,,118.6
22,baseline,2021-01-22,,117.59
22,baseline,2021-01-28,,114.95
22,baseline,2021-01-01,,117.32
22,baseline,2021-01-06,,115.16
22,baseline,2021-01-25,,110.68
22,baseline,2021-01-03,,114.36
22,baseline,2021-01-15,,121.25
22,baseline,2021-01-04,,115.09
22,baseline,2021-01-28,,116.09
