campaignID,group,date,clicked,subtotal
35,baseline,2021-01-13,,114.6
35,baseline,2021-01-31,,122.07
35,baseline,2021-01-29,,124.25
35,baseline,2021-01-13,,118.99
35,baseline,2021-01-18,,114.99
35,baseline,2021-01-17,,112.16
35,baseline,2021-01-20,,115.2
35,baseline,2021-01-15,,107.73
35,baseline,2021-01-15,,126.34
35,baseline,2021-01-28,,110.02
35,baseline,2021-01-08,,117.12
35,baseline,2021-01-12,,116.16
35,baseline,2021-01-05,,115.99
35,baseline,2021-01-05,,108.01
35,baseline,2021-01-25,,112.19
35,baseline,2021-01-31,,116.36
35,baseline,2021-01-22,,100.94
35,baseline,2021-01-17,,104.07
35,baseline,2021-01-13,,106.45
35,baseline,2021-01-21,,105.99
35,baseline,2021-01-03,,118.64
35,baseline,2021-01-15,,107.25
35,baseline,2021-01-22,,112.57
35,baseline,2021-01-02,,115.74
35,baseline,2021-01-31,,113.37
35,baseline,2021-01-22,,115.43
35,baseline,2021-01-17,,115.12
35,baseline,2021-01-10,,119.69
35,baseline,2021-01-24,,115.68
35,baseline,2021-01-13,,122.37
35,baseline,2021-01-25,,116.61
35,baseline,2021-01-25,,104.11
35,baseline,2021-01-26,,124.07
35,baseline,2021-01-09,,117.9
35,baseline,2021-01-27,,108.75
35,baseline,2021-01-16,,116.69
35,baseline,2021-01-05,,119.82
35,baseline,2021-01-19,,108.16
35,baseline,2021-01-22,,110.02
35,baseline,2021-01-25,,131.74
35,baseline,2021-01-11,,126.39
35,baseline,2021-01-31,,107.19
35,baseline,2021-01-26,,109.69
35,baseline,2021-01-16,,109.54
35,baseline,2021-01-22,,116.14
35,baseline,2021-01-07,,111.45
35,baseline,2021-01-22,,121.7
35,baseline,2021-01-18,,114.13
35,baseline,2021-01-24,,114.35
35,baseline,2021-01-16,,111.33
35,baseline,2021-01-04,,116.46
35,baseline,2021-01-22,,107.41
35,baseline,2021-01-17,,112.86
35,baseline,2021-01-18,,123.43
35,baseline,2021-01-02,,116.58
35,baseline,2021-01-10,,111.97
35,baseline,2021-01-04,,115.32
35,baseline,2021-01-30,,114.69
35,baseline,2021-01-18,,114.6
35,baseline,2021-01-22,,116.6
35,baseline,2021-01-07,,128.07
35,baseline,2021-01-31,,126.55
35,baseline,2021-01-25,,121.33
35,baseline,2021-01-21,,112.88
35,baseline,2021-01-23,,105.35
35,baseline,2021-01-26,,109.44
35,baseline,2021-01-05,,115.45
35,baseline,2021-01-01,,126.91
35,baseline,2021-01-23,,99.98
35,baseline,2021-01-01,,121.89
35,baseline,2021-01-13,,117.51
35,baseline,2021-01-18,,110.64
35,baseline,2021-01-03,,113.09
35,baseline,2021-01-10,,124.61
35,baseline,2021-01-16,,120.63
35,baseline,2021-01-25,,125.02
35,baseline,2021-01-07,,114.16
35,baseline,2021-01-30,,124.49
35,baseline,2021-01-25,,129.04
35,baseline,2021-01-20,,116.61
35,baseline,2021-01-15,,123.08
35,baseline,2021-01-05,,126.39
35,baseline,2021-01-08,,109.47
35,baseline,2021-01-09,,113.17
35,baseline,2021-01-02,,114.73
35,baseline,2021-01-30,,112.58
35,baseline,2021-01-25,,124.29
35,baseline,2021-01-10,,128.21
35,baseline,2021-01-28,,110.5
35,baseline,2021-01-05,,118.82
35,baseline,2021-01-09,,112.67
35,baseline,2021-01-03,,105.14
35,baseline,2021-01-08,,119.13
35,baseline,2021-01-02,,110.14
35,baseline,2021-01-14,,112.31
35,baseline,2021-01-04,,124.85
35,baseline,2021-01-31,,119.7
35,baseline,2021-01-08,,109.51
35,baseline,2021-01-03,,118.06
35,baseline,2021-01-01,,114.69
35,baseline,2021-01-30,,107.28
35,baseline,2021-01-18,,108.21
35,baseline,2021-01-31,,112.19
35,baseline,2021-01-26,,117.83
35,baseline,2021-01-15,,112.72
35,baseline,2021-01-15,,120.23
35,baseline,2021-01-12,,116.17
35,baseline,2021-01-28,,111.86
35,baseline,2021-01-26,,116.76
35,baseline,2021-01-07,,112.3
35,baseline,2021-01-21,,114.97
35,baseline,2021-01-29,,112.61
35,baseline,2021-01-30,,100.93
35,baseline,2021-01-23,,104.43
35,baseline,2021-01-16,,120.55
35,baseline,2021-01-10,,117.53
35,baseline,2021-01-19,,122.44
35,baseline,2021-01-08,,114.16
35,baseline,2021-01-03,,123.08
35,baseline,2021-01-03,,116.01
35,baseline,2021-01-26,,116.84
35,baseline,2021-01-06,,120.82
35,baseline,2021-01-07,,120.98
35,baseline,2021-01-18,,123.7
35,baseline,2021-01-12,,115.12
35,baseline,2021-01-18,,119.62
35,baseline,2021-01-12,,97.96
35,baseline,2021-01-14,,118.3
35,baseline,2021-01-03,,114.96
35,baseline,2021-01-10,,111.27
35,baseline,2021-01-13,,111.8
35,baseline,2021-01-17,,113.23
35,baseline,2021-01-30,,119.66
35,baseline,2021-01-09,,112.04
35,baseline,2021-01-19,,117.58
35,baseline,2021-01-15,,124.63
35,baseline,2021-01-31,,114.1
35,baseline,2021-01-16,,111.05
35,baseline,2021-01-19,,119.78
35,baseline,2021-01-14,,117.17
35,baseline,2021-01-16,,112.51
35,baseline,2021-01-22,,117.23
35,baseline,2021-01-08,,115.61
35,baseline,2021-01-14,,124.41
35,baseline,2021-01-07,,117.63
35,baseline,2021-01-25,,116.88
35,baseline,2021-01-29,,111.46
35,baseline,2021-01-01,,121.98
35,baseline,2021-01-21,,112.53
35,baseline,2021-01-02,,115.43
35,baseline,2021-01-09,,108.52
35,baseline,2021-01-26,,105.38
35,baseline,2021-01-05,,117.89
35,baseline,2021-01-03,,117.4
35,baseline,2021-01-09,,110.42
35,baseline,2021-01-27,,109.98
35,baseline,2021-01-11,,123.66
35,baseline,2021-01-15,,103.79
35,baseline,2021-01-12,,112.69
35,baseline,2021-01-19,,120.21
35,baseline,2021-01-02,,121.28
35,baseline,2021-01-17,,108.86
35,baseline,2021-01-02,,120.3
35,baseline,2021-01-03,,122.08
35,baseline,2021-01-16,,104.11
35,baseline,2021-01-12,,109.84
35,baseline,2021-01-29,,116.28
35,baseline,2021-01-27,,113.35
35,baseline,2021-01-28,,112.67
35,baseline,2021-01-27,,109.58
35,baseline,2021-01-24,,117.27
35,baseline,2021-01-11,,110.46
35,baseline,2021-01-17,,110.5
35,baseline,2021-01-28,,121.64
35,baseline,2021-01-06,,102.33
35,baseline,2021-01-20,,109.11
35,baseline,2021-01-26,,118.59
35,baseline,2021-01-07,,135.39
35,baseline,2021-01-01,,110.14
35,baseline,2021-01-05,,117.47
35,baseline,2021-01-30,,113.68
35,baseline,2021-01-16,,115.42
35,baseline,2021-01-31,,123.79
35,baseline,2021-01-23,,120.79
35,baseline,2021-01-09,,111.85
35,baseline,2021-01-31,,113.68
35,baseline,2021-01-05,,122.35
35,baseline,2021-01-16,,111.32
35,baseline,2021-01-09,,118.54
35,baseline,2021-01-05,,120.72
35,baseline,2021-01-21,,116.19
35,baseline,2021-01-08,,115.99
35,baseline,2021-01-17,,110.5
35,baseline,2021-01-19,,109.94
35,baseline,2021-01-05,,116.25
35,baseline,2021-01-13,,110.35
35,baseline,2021-01-11,,117.43
35,baseline,2021-01-16,,117.43
35,baseline,2021-01-08,,116.22
35,baseline,2021-01-01,,116.76
35,baseline,2021-01-24,,110.91
35,baseline,2021-01-07,,118.07
35,baseline,2021-01-04,,113.16
35,baseline,2021-01-12,,115.09
35,baseline,2021-01-14,,116.58
35,baseline,2021-01-20,,118.96
35,baseline,2021-01-09,,111.22
35,baseline,2021-01-12,,118.26
35,baseline,2021-01-08,,110.5
35,baseline,2021-01-17,,124.89
35,baseline,2021-01-21,,109.86
35,baseline,2021-01-17,,114.51
35,baseline,2021-01-29,,113.11
35,baseline,2021-01-23,,115.42
35,baseline,2021-01-29,,104.26
35,baseline,2021-01-04,,124.85
35,baseline,2021-01-21,,109.11
35,baseline,2021-01-30,,117.19
35,baseline,2021-01-02,,110.34
35,baseline,2021-01-13,,117.64
35,baseline,2021-01-12,,114.44
35,baseline,2021-01-12,,105.37
35,baseline,2021-01-03,,102.33
35,baseline,2021-01-01,,105.39
35,baseline,2021-01-21,,105.3
35,baseline,2021-01-28,,112.22
35,baseline,2021-01-24,,111.47
35,baseline,2021-01-02,,111.5
35,baseline,2021-01-01,,108.87
35,baseline,2021-01-09,,108.14
35,baseline,2021-01-07,,116.07
35,baseline,2021-01-20,,120.83
35,baseline,2021-01-23,,108.77
35,baseline,2021-01-19,,110.28
35,baseline,2021-01-25,,115.38
35,baseline,2021-01-22,,112.11
35,baseline,2021-01-11,,118.18
35,baseline,2021-01-16,,119.13
35,baseline,2021-01-25,,117.71
35,baseline,2021-01-08,,124.49
35,baseline,2021-01-01,,120.3
35,baseline,2021-01-09,,113.36
35,baseline,2021-01-13,,111.84
35,baseline,2021-01-13,,112.69
35,baseline,2021-01-27,,114.59
35,baseline,2021-01-24,,118.09
35,baseline,2021-01-07,,128.08
35,baseline,2021-01-21,,114.6
35,baseline,2021-01-17,,117.05
35,baseline,2021-01-20,,99.74
35,baseline,2021-01-29,,109.75
35,baseline,2021-01-03,,117.23
35,baseline,2021-01-16,,115.82
35,baseline,2021-01-18,,117.15
35,baseline,2021-01-10,,111.58
35,baseline,2021-01-03,,113.36
35,baseline,2021-01-28,,117.68
35,baseline,2021-01-27,,113.89
35,baseline,2021-01-08,,124.32
35,baseline,2021-01-20,,122.58
35,baseline,2021-01-13,,115.2
35,baseline,2021-01-12,,117.26
35,baseline,2021-01-20,,114.48
35,baseline,2021-01-07,,122.44
35,baseline,2021-01-14,,114.67
35,baseline,2021-01-30,,124.22
35,baseline,2021-01-08,,115.31
35,baseline,2021-01-20,,101.97
35,baseline,2021-01-04,,114.46
35,baseline,2021-01-09,,111.01
35,baseline,2021-01-18,,110.14
35,baseline,2021-01-16,,115.33
35,baseline,2021-01-30,,113.45
35,baseline,2021-01-04,,124.5
35,baseline,2021-01-27,,129.11
35,baseline,2021-01-05,,121.94
35,baseline,2021-01-24,,116.98
35,baseline,2021-01-05,,121.07
35,baseline,2021-01-29,,122.31
35,baseline,2021-01-20,,110.76
35,baseline,2021-01-06,,119.42
35,baseline,2021-01-08,,115.56
35,baseline,2021-01-27,,117.54
35,baseline,2021-01-12,,116.74
35,baseline,2021-01-25,,115.22
35,baseline,2021-01-25,,117.17
35,baseline,2021-01-14,,118.07
35,baseline,2021-01-06,,115.38
35,baseline,2021-01-25,,117.84
35,baseline,2021-01-22,,115.82
35,baseline,2021-01-15,,105.93
35,baseline,2021-01-20,,105.74
35,baseline,2021-01-08,,115.32
35,baseline,2021-01-29,,119.66
35,baseline,2021-01-23,,117.72
35,baseline,2021-01-02,,115.89
35,baseline,2021-01-23,,112.64
35,baseline,2021-01-04,,112.04
35,baseline,2021-01-04,,115.22
35,baseline,2021-01-30,,114.38
35,baseline,2021-01-11,,126.52
35,baseline,2021-01-14,,117.56
35,baseline,2021-01-08,,122.07
35,baseline,2021-01-09,,115.08
35,baseline,2021-01-08,,119.94
35,baseline,2021-01-21,,120.3
35,baseline,2021-01-09,,109.57
35,baseline,2021-01-21,,107.62
35,baseline,2021-01-24,,116.25
35,baseline,2021-01-26,,103.79
35,baseline,2021-01-27,,114.83
35,baseline,2021-01-07,,118.2
35,baseline,2021-01-09,,104.33
35,baseline,2021-01-07,,107.21
35,baseline,2021-01-31,,111.21
35,baseline,2021-01-02,,106.3
35,baseline,2021-01-21,,111.68
35,baseline,2021-01-16,,121.55
35,baseline,2021-01-14,,114.4
35,baseline,2021-01-11,,123.15
35,baseline,2021-01-16,,119.1
35,baseline,2021-01-19,,117.34
35,baseline,2021-01-20,,113.44
35,baseline,2021-01-10,,106.28
35,baseline,2021-01-15,,112.47
35,baseline,2021-01-13,,126.56
35,baseline,2021-01-29,,111.56
35,baseline,2021-01-15,,108.85
35,baseline,2021-01-07,,110.57
35,baseline,2021-01-20,,104.63
35,baseline,2021-01-03,,116.94
35,baseline,2021-01-05,,117.94
35,baseline,2021-01-14,,110.4
35,baseline,2021-01-27,,114.2
35,baseline,2021-01-10,,118.63
35,baseline,2021-01-16,,105.54
35,baseline,2021-01-11,,121.49
35,baseline,2021-01-10,,112.74
35,baseline,2021-01-27,,116.94
35,baseline,2021-01-04,,106.87
35,baseline,2021-01-25,,106.4
35,baseline,2021-01-01,,122.1
35,baseline,2021-01-06,,107.09
35,baseline,2021-01-03,,110.81
35,baseline,2021-01-31,,111.39
35,baseline,2021-01-21,,120.21
35,baseline,2021-01-31,,111.26
35,baseline,2021-01-05,,103.06
35,baseline,2021-01-20,,108.2
35,baseline,2021-01-18,,124.15
35,baseline,2021-01-13,,115.02
35,baseline,2021-01-01,,124.32
35,baseline,2021-01-04,,107.26
35,baseline,2021-01-01,,115.57
35,baseline,2021-01-02,,105.59
35,baseline,2021-01-13,,116.88
35,baseline,2021-01-22,,122.14
35,baseline,2021-01-24,,113.35
35,baseline,2021-01-09,,123.61
35,baseline,2021-01-30,,105.52
35,baseline,2021-01-27,,115.16
35,baseline,2021-01-07,,119.27
35,baseline,2021-01-29,,119.75
35,baseline,2021-01-10,,117.67
35,baseline,2021-01-30,,110.31
35,baseline,2021-01-05,,116.25
35,baseline,2021-01-16,,120.22
35,baseline,2021-01-13,,103.16
35,baseline,2021-01-10,,121.64
35,baseline,2021-01-13,,110.94
35,baseline,2021-01-09,,117.93
35,baseline,2021-01-03,,119.06
35,baseline,2021-01-19,,119.32
35,baseline,2021-01-29,,118.31
35,baseline,2021-01-23,,110.05
35,baseline,2021-01-15,,119.47
35,baseline,2021-01-19,,122.58
35,baseline,2021-01-09,,112.16
35,baseline,2021-01-11,,124.85
35,baseline,2021-01-22,,112.0
35,baseline,2021-01-06,,116.13
35,baseline,2021-01-06,,130.91
35,baseline,2021-01-08,,112.72
35,baseline,2021-01-27,,119.7
35,baseline,2021-01-21,,114.17
35,baseline,2021-01-07,,113.23
35,baseline,2021-01-22,,117.84
35,baseline,2021-01-25,,122.36
35,baseline,2021-01-14,,119.72
35,baseline,2021-01-19,,118.64
35,baseline,2021-01-04,,118.55
35,baseline,2021-01-11,,108.61
35,baseline,2021-01-01,,124.32
35,baseline,2021-01-08,,110.97
35,baseline,2021-01-26,,110.24
35,baseline,2021-01-04,,114.17
35,baseline,2021-01-18,,117.76
35,baseline,2021-01-10,,116.12
35,baseline,2021-01-07,,121.43
35,baseline,2021-01-28,,115.83
35,baseline,2021-01-21,,116.26
35,baseline,2021-01-28,,106.71
35,baseline,2021-01-25,,121.68
35,baseline,2021-01-12,,108.62
35,baseline,2021-01-15,,113.6
35,baseline,2021-01-20,,120.07
35,baseline,2021-01-24,,117.56
35,baseline,2021-01-06,,117.36
35,baseline,2021-01-31,,115.08
35,baseline,2021-01-18,,117.9
35,baseline,2021-01-31,,117.56
35,baseline,2021-01-03,,117.27
35,baseline,2021-01-18,,112.53
35,baseline,2021-01-24,,111.06
35,baseline,2021-01-19,,117.53
35,baseline,2021-01-12,,118.69
35,baseline,2021-01-20,,121.08
35,baseline,2021-01-11,,110.54
35,baseline,2021-01-22,,122.2
35,baseline,2021-01-12,,121.31
35,baseline,2021-01-08,,99.45
35,baseline,2021-01-08,,115.41
35,baseline,2021-01-26,,111.5
35,baseline,2021-01-31,,109.12
35,baseline,2021-01-11,,119.05
35,baseline,2021-01-21,,109.86
35,baseline,2021-01-31,,120.69
35,baseline,2021-01-15,,107.98
35,baseline,2021-01-14,,114.26
35,baseline,2021-01-02,,121.12
35,baseline,2021-01-14,,108.34
35,baseline,2021-01-24,,115.32
35,baseline,2021-01-15,,107.39
35,baseline,2021-01-16,,125.48
35,baseline,2021-01-21,,99.07
35,baseline,2021-01-29,,108.16
35,baseline,2021-01-11,,122.43
35,baseline,2021-01-23,,110.59
35,baseline,2021-01-18,,114.86
35,baseline,2021-01-09,,117.53
35,baseline,2021-01-16,,112.4
35,baseline,2021-01-12,,111.87
35,baseline,2021-01-06,,119.51
35,baseline,2021-01-10,,113.65
35,baseline,2021-01-24,,115.28
35,baseline,2021-01-03,,113.39
35,baseline,2021-01-02,,121.68
35,baseline,2021-01-02,,119.01
35,baseline,2021-01-01,,113.75
35,baseline,2021-01-01,,129.06
35,baseline,2021-01-01,,116.88
35,baseline,2021-01-10,,113.17
35,baseline,2021-01-28,,94.71
35,baseline,2021-01-01,,114.69
35,baseline,2021-01-29,,111.54
35,baseline,2021-01-22,,111.33
35,baseline,2021-01-24,,119.12
35,baseline,2021-01-12,,115.12
35,baseline,2021-01-30,,113.98
35,baseline,2021-01-02,,126.34
35,baseline,2021-01-18,,99.07
35,baseline,2021-01-28,,115.59
35,baseline,2021-01-01,,116.58
35,baseline,2021-01-14,,112.16
35,baseline,2021-01-04,,116.03
35,baseline,2021-01-09,,118.05
35,baseline,2021-01-08,,110.49
35,baseline,2021-01-15,,110.44
35,baseline,2021-01-15,,117.97
35,baseline,2021-01-10,,119.78
35,baseline,2021-01-18,,114.64
35,baseline,2021-01-21,,115.66
35,baseline,2021-01-12,,120.34
35,baseline,2021-01-24,,106.75
35,baseline,2021-01-16,,116.97
35,baseline,2021-01-11,,110.33
35,baseline,2021-01-31,,114.44
35,baseline,2021-01-19,,106.69
35,baseline,2021-01-18,,110.01
35,baseline,2021-01-28,,109.66
35,baseline,2021-01-26,,115.45
35,baseline,2021-01-15,,122.68
35,baseline,2021-01-04,,112.69
35,baseline,2021-01-09,,116.39
35,baseline,2021-01-08,,112.85
35,baseline,2021-01-25,,123.7
35,baseline,2021-01-17,,116.32
35,baseline,2021-01-12,,110.09
35,baseline,2021-01-11,,123.5
35,baseline,2021-01-07,,116.86
35,baseline,2021-01-23,,115.28
35,baseline,2021-01-20,,121.7
35,baseline,2021-01-19,,111.97
35,baseline,2021-01-02,,112.96
35,baseline,2021-01-13,,112.94
35,baseline,2021-01-24,,110.59
35,baseline,2021-01-11,,121.68
35,baseline,2021-01-27,,121.26
35,baseline,2021-01-05,,120.59
35,baseline,2021-01-29,,118.15
35,baseline,2021-01-05,,103.96
35,baseline,2021-01-01,,116.4
35,baseline,2021-01-25,,110.68
35,baseline,2021-01-22,,117.69
35,baseline,2021-01-26,,110.72
35,baseline,2021-01-08,,121.47
35,baseline,2021-01-20,,120.83
35,baseline,2021-01-15,,120.86
35,baseline,2021-01-06,,125.37
35,baseline,2021-01-30,,108.43
35,baseline,2021-01-22,,115.37
35,baseline,2021-01-31,,130.35
35,baseline,2021-01-11,,118.68
35,baseline,2021-01-03,,116.6
35,baseline,2021-01-03,,116.04
35,baseline,2021-01-03,,109.12
35,baseline,2021-01-11,,117.18
35,baseline,2021-01-11,,112.49
35,baseline,2021-01-14,,117.1
35,baseline,2021-01-25,,113.91
35,baseline,2021-01-31,,111.68
35,baseline,2021-01-08,,127.63
35,baseline,2021-01-17,,116.54
35,baseline,2021-01-12,,106.49
35,baseline,2021-01-30,,116.36
35,baseline,2021-01-27,,121.74
35,baseline,2021-01-10,,110.66
35,baseline,2021-01-01,,110.98
35,baseline,2021-01-23,,119.27
35,baseline,2021-01-27,,118.02
35,baseline,2021-01-02,,108.21
35,baseline,2021-01-18,,113.57
35,baseline,2021-01-15,,113.81
35,baseline,2021-01-17,,108.97
35,baseline,2021-01-21,,111.49
35,baseline,2021-01-11,,119.37
35,baseline,2021-01-06,,114.99
35,baseline,2021-01-18,,110.5
35,baseline,2021-01-09,,118.18
35,baseline,2021-01-16,,119.38
35,baseline,2021-01-07,,111.46
35,baseline,2021-01-10,,111.5
35,baseline,2021-01-03,,113.37
35,baseline,2021-01-27,,123.49
35,baseline,2021-01-04,,119.64
35,baseline,2021-01-24,,110.76
35,baseline,2021-01-26,,102.47
35,baseline,2021-01-31,,112.0
35,baseline,2021-01-13,,113.37
35,baseline,2021-01-12,,114.99
35,baseline,2021-01-08,,113.49
35,baseline,2021-01-23,,127.63
35,baseline,2021-01-02,,112.69
35,baseline,2021-01-27,,119.26
35,baseline,2021-01-31,,110.57
35,baseline,2021-01-06,,117.68
35,baseline,2021-01-30,,127.85
35,baseline,2021-01-21,,116.1
35,baseline,2021-01-09,,125.6
35,baseline,2021-01-03,,119.51
35,baseline,2021-01-13,,117.94
35,baseline,2021-01-21,,119.27
35,baseline,2021-01-24,,118.55
35,baseline,2021-01-21,,122.31
35,baseline,2021-01-04,,115.65
35,baseline,2021-01-27,,111.5
35,baseline,2021-01-29,,106.14
35,baseline,2021-01-14,,118.67
35,baseline,2021-01-10,,109.13
35,baseline,2021-01-04,,118.09
35,baseline,2021-01-21,,120.86
35,baseline,2021-01-27,,119.78
35,baseline,2021-01-16,,117.55
35,baseline,2021-01-24,,117.16
35,baseline,2021-01-07,,111.56
35,baseline,2021-01-25,,116.4
35,baseline,2021-01-02,,117.83
35,baseline,2021-01-08,,120.27
35,baseline,2021-01-06,,113.62
35,baseline,2021-01-13,,128.19
35,baseline,2021-01-19,,115.41
35,baseline,2021-01-30,,111.23
35,baseline,2021-01-22,,110.01
35,baseline,2021-01-10,,110.83
35,baseline,2021-01-22,,118.82
35,baseline,2021-01-27,,113.84
35,baseline,2021-01-28,,106.8
35,baseline,2021-01-27,,121.44
35,baseline,2021-01-23,,124.63
35,baseline,2021-01-07,,119.49
35,baseline,2021-01-27,,112.63
35,baseline,2021-01-06,,113.18
35,baseline,2021-01-02,,113.35
35,baseline,2021-01-13,,113.75
35,baseline,2021-01-10,,117.64
35,baseline,2021-01-22,,110.46
35,baseline,2021-01-17,,119.25
35,baseline,2021-01-23,,115.78
35,baseline,2021-01-09,,105.37
35,baseline,2021-01-08,,108.72
35,baseline,2021-01-19,,113.36
35,baseline,2021-01-19,,122.66
35,baseline,2021-01-14,,115.71
35,baseline,2021-01-07,,116.36
35,baseline,2021-01-01,,109.35
35,baseline,2021-01-21,,112.4
35,baseline,2021-01-09,,108.15
35,baseline,2021-01-27,,104.6
35,baseline,2021-01-02,,115.1
35,baseline,2021-01-24,,120.24
35,baseline,2021-01-19,,111.91
35,baseline,2021-01-11,,109.87
35,baseline,2021-01-12,,108.93
35,baseline,2021-01-09,,115.41
35,baseline,2021-01-08,,116.97
35,baseline,2021-01-16,,103.96
35,baseline,2021-01-15,,111.9
35,baseline,2021-01-24,,110.77
35,baseline,2021-01-10,,116.69
35,baseline,2021-01-21,,109.98
35,baseline,2021-01-03,,105.33
35,baseline,2021-01-28,,104.62
35,baseline,2021-01-09,,108.3
35,baseline,2021-01-23,,117.29
35,baseline,2021-01-04,,112.18
35,baseline,2021-01-22,,115.32
35,baseline,2021-01-06,,111.01
35,baseline,2021-01-31,,116.01
35,baseline,2021-01-21,,119.2
35,baseline,2021-01-12,,115.71
35,baseline,2021-01-13,,107.67
35,baseline,2021-01-09,,109.91
35,baseline,2021-01-02,,118.3
35,baseline,2021-01-20,,102.63
35,baseline,2021-01-11,,107.49
35,baseline,2021-01-08,,122.39
35,baseline,2021-01-03,,123.08
35,baseline,2021-01-18,,122.62
35,baseline,2021-01-11,,118.63
35,baseline,2021-01-22,,114.69
35,baseline,2021-01-24,,123.38
35,baseline,2021-01-27,,114.41
35,baseline,2021-01-17,,121.31
35,baseline,2021-01-07,,106.18
35,baseline,2021-01-10,,101.97
35,baseline,2021-01-07,,119.37
35,baseline,2021-01-24,,115.37
35,baseline,2021-01-30,,121.53
35,baseline,2021-01-27,,116.22
35,baseline,2021-01-19,,110.55
35,baseline,2021-01-15,,113.32
35,baseline,2021-01-10,,103.8
35,baseline,2021-01-27,,127.65
35,baseline,2021-01-09,,118.07
35,baseline,2021-01-10,,114.13
35,baseline,2021-01-05,,120.72
35,baseline,2021-01-25,,114.87
35,baseline,2021-01-04,,113.15
35,baseline,2021-01-17,,119.02
35,baseline,2021-01-10,,113.18
35,baseline,2021-01-27,,115.76
35,baseline,2021-01-13,,105.99
35,baseline,2021-01-11,,122.01
35,baseline,2021-01-06,,103.8
35,baseline,2021-01-14,,109.57
35,baseline,2021-01-27,,100.44
35,baseline,2021-01-01,,111.06
35,baseline,2021-01-06,,108.21
35,baseline,2021-01-11,,113.08
35,baseline,2021-01-16,,123.18
35,baseline,2021-01-03,,115.83
35,baseline,2021-01-24,,117.41
35,baseline,2021-01-25,,121.18
35,baseline,2021-01-23,,114.81
35,baseline,2021-01-27,,116.32
35,baseline,2021-01-13,,110.39
35,baseline,2021-01-27,,122.21
35,baseline,2021-01-18,,106.43
35,baseline,2021-01-07,,115.39
35,baseline,2021-01-25,,121.62
35,baseline,2021-01-06,,116.66
