campaignID,group,date,clicked,subtotal
22,treatment,2021-01-22,0,133.05
22,treatment,2021-01-19,1,103.44
22,treatment,2021-01-27,0,126.06
22,treatment,2021-01-25,1,117.11
22,treatment,2021-01-15,0,135.31
22,treatment,2021-01-10,1,122.54
22,treatment,2021-01-04,0,112.51
22,treatment,2021-01-01,0,120.44
22,treatment,2021-01-30,1,106.55
22,treatment,2021-01-21,0,103.08
22,treatment,2021-01-18,1,77.3
22,treatment,2021-01-16,0,110.8
22,treatment,2021-01-19,0,103.92
22,treatment,2021-01-21,1,113.98
22,treatment,2021-01-14,0,120.69
22,treatment,2021-01-07,0,95.29
22,treatment,2021-01-26,0,105.28
22,treatment,2021-01-20,0,111.14
22,treatment,2021-01-07,0,125.33
22,treatment,2021-01-27,0,109.96
22,treatment,2021-01-20,0,111.59
22,treatment,2021-01-20,0,97.64
22,treatment,2021-01-28,0,108.43
22,treatment,2021-01-04,0,80.68
22,treatment,2021-01-12,0,102.06
22,treatment,2021-01-26,0,111.23
22,treatment,2021-01-03,0,112.57
22,treatment,2021-01-05,0,112.05
22,treatment,2021-01-14,0,117.95
22,treatment,2021-01-23,0,122.68
22,treatment,2021-01-22,0,140.93
22,treatment,2021-01-25,0,116.21
22,treatment,2021-01-13,0,107.62
22,treatment,2021-01-13,0,111.12
22,treatment,2021-01-21,0,128.31
22,treatment,2021-01-04,0,111.12
22,treatment,2021-01-12,1,124.61
22,treatment,2021-01-15,0,124.78
22,treatment,2021-01-03,0,126.42
22,treatment,2021-01-01,0,127.2
22,treatment,2021-01-10,0,124.33
22,treatment,2021-01-20,0,119.61
22,treatment,2021-01-31,1,114.59
22,treatment,2021-01-06,1,104.13
22,treatment,2021-01-15,0,100.13
22,treatment,2021-01-29,1,119.33
22,treatment,2021-01-13,0,116.26
22,treatment,2021-01-31,0,122.37
22,treatment,2021-01-12,0,121.36
22,treatment,2021-01-12,0,119.08
22,treatment,2021-01-09,0,119.51
22,treatment,2021-01-26,0,112.06
22,treatment,2021-01-04,0,113.62
22,treatment,2021-01-08,0,122.97
22,treatment,2021-01-10,0,122.97
22,treatment,2021-01-22,0,110.26
22,treatment,2021-01-14,0,127.31
22,treatment,2021-01-10,0,122.37
22,treatment,2021-01-06,1,113.35
22,treatment,2021-01-27,0,118.03
22,treatment,2021-01-31,0,113.97
22,treatment,2021-01-30,0,127.12
22,treatment,2021-01-22,0,113.53
22,treatment,2021-01-26,0,118.15
22,treatment,2021-01-01,0,109.16
22,treatment,2021-01-29,0,110.59
22,treatment,2021-01-11,0,93.81
22,treatment,2021-01-07,0,120.78
22,treatment,2021-01-09,0,132.64
22,treatment,2021-01-30,0,117.33
22,treatment,2021-01-24,0,112.29
22,treatment,2021-01-23,0,107.93
22,treatment,2021-01-06,1,122.54
22,treatment,2021-01-23,0,124.83
22,treatment,2021-01-17,0,118.84
22,treatment,2021-01-18,0,102.98
22,treatment,2021-01-30,0,100.72
22,treatment,2021-01-23,0,131.25
22,treatment,2021-01-03,0,136.82
22,treatment,2021-01-17,0,94.94
22,treatment,2021-01-31,0,114.15
22,treatment,2021-01-28,1,101.69
22,treatment,2021-01-28,1,117.68
22,treatment,2021-01-31,1,114.97
22,treatment,2021-01-06,0,95.91
22,treatment,2021-01-05,0,103.44
22,treatment,2021-01-31,1,124.25
22,treatment,2021-01-22,1,92.67
22,treatment,2021-01-11,0,116.92
22,treatment,2021-01-09,0,116.18
22,treatment,2021-01-02,0,110.01
22,treatment,2021-01-06,0,129.89
22,treatment,2021-01-13,0,102.99
22,treatment,2021-01-21,0,118.48
22,treatment,2021-01-11,0,106.42
22,treatment,2021-01-08,0,100.47
22,treatment,2021-01-17,0,108.6
22,treatment,2021-01-03,1,93.45
22,treatment,2021-01-07,0,118.44
22,treatment,2021-01-16,0,115.89
22,treatment,2021-01-12,1,119.42
22,treatment,2021-01-20,0,105.22
22,treatment,2021-01-04,0,119.96
22,treatment,2021-01-30,0,120.14
22,treatment,2021-01-18,0,99.27
22,treatment,2021-01-25,0,117.32
22,treatment,2021-01-12,1,113.57
22,treatment,2021-01-24,0,103.44
22,treatment,2021-01-01,1,127.03
22,treatment,2021-01-03,0,107.18
22,treatment,2021-01-12,0,121.61
22,treatment,2021-01-08,0,126.6
22,treatment,2021-01-18,0,100.99
22,treatment,2021-01-02,0,118.41
22,treatment,2021-01-08,0,124.83
22,treatment,2021-01-20,0,116.18
22,treatment,2021-01-18,0,116.53
22,treatment,2021-01-30,0,119.61
22,treatment,2021-01-06,0,114.33
22,treatment,2021-01-04,0,116.43
22,treatment,2021-01-08,0,123.44
22,treatment,2021-01-26,0,90.42
22,treatment,2021-01-01,0,113.41
22,treatment,2021-01-05,0,120.1
22,treatment,2021-01-29,0,119.19
22,treatment,2021-01-18,0,122.23
22,treatment,2021-01-12,0,116.21
22,treatment,2021-01-16,0,125.09
22,treatment,2021-01-25,0,120.99
22,treatment,2021-01-15,0,132.55
22,treatment,2021-01-09,0,122.64
22,treatment,2021-01-07,0,113.78
22,treatment,2021-01-22,0,105.22
22,treatment,2021-01-15,0,131.8
22,treatment,2021-01-19,0,110.32
22,treatment,2021-01-04,0,128.08
22,treatment,2021-01-28,0,109.63
22,treatment,2021-01-11,0,119.78
22,treatment,2021-01-15,0,110.59
22,treatment,2021-01-28,0,122.64
22,treatment,2021-01-25,0,103.42
22,treatment,2021-01-26,0,130.04
22,treatment,2021-01-22,0,138.77
22,treatment,2021-01-21,0,134.23
22,treatment,2021-01-12,0,106.21
22,treatment,2021-01-30,1,109.57
22,treatment,2021-01-05,0,104.18
22,treatment,2021-01-28,0,119.67
22,treatment,2021-01-02,0,103.76
22,treatment,2021-01-25,0,118.35
22,treatment,2021-01-22,0,121.98
22,treatment,2021-01-26,1,118.02
22,treatment,2021-01-25,0,126.06
22,treatment,2021-01-16,0,123.94
22,treatment,2021-01-29,0,118.81
22,treatment,2021-01-10,0,120.1
22,treatment,2021-01-04,0,120.99
22,treatment,2021-01-04,0,115.99
22,treatment,2021-01-20,0,124.24
22,treatment,2021-01-24,1,121.7
22,treatment,2021-01-24,0,106.55
22,treatment,2021-01-17,0,112.76
22,treatment,2021-01-12,0,103.44
22,treatment,2021-01-03,1,114.23
22,treatment,2021-01-23,0,104.2
22,treatment,2021-01-18,0,128.74
22,treatment,2021-01-24,0,123.84
22,treatment,2021-01-23,0,109.25
22,treatment,2021-01-11,0,118.28
22,treatment,2021-01-09,0,111.64
22,treatment,2021-01-10,1,113.3
22,treatment,2021-01-05,1,115.79
22,treatment,2021-01-25,0,106.22
22,treatment,2021-01-29,0,122.54
22,treatment,2021-01-19,0,128.08
22,treatment,2021-01-23,0,118.81
22,treatment,2021-01-13,0,116.58
22,treatment,2021-01-11,0,121.62
22,treatment,2021-01-31,0,126.59
22,treatment,2021-01-27,0,112.0
22,treatment,2021-01-12,0,123.19
22,treatment,2021-01-13,0,136.72
22,treatment,2021-01-08,0,119.04
22,treatment,2021-01-17,0,127.72
22,treatment,2021-01-10,0,104.95
22,treatment,2021-01-17,0,118.5
22,treatment,2021-01-24,0,109.09
22,treatment,2021-01-11,0,111.9
22,treatment,2021-01-14,1,119.07
22,treatment,2021-01-10,0,113.16
22,treatment,2021-01-18,0,122.68
22,treatment,2021-01-02,0,116.54
22,treatment,2021-01-08,0,115.49
22,treatment,2021-01-30,0,128.07
22,treatment,2021-01-20,0,112.01
22,treatment,2021-01-14,0,114.23
22,treatment,2021-01-06,0,121.73
22,treatment,2021-01-14,0,113.33
22,treatment,2021-01-03,0,139.24
22,treatment,2021-01-08,0,112.52
22,treatment,2021-01-19,0,118.0
22,treatment,2021-01-18,1,119.67
22,treatment,2021-01-01,0,113.33
22,treatment,2021-01-05,0,119.49
22,treatment,2021-01-22,0,108.99
22,treatment,2021-01-17,0,98.17
22,treatment,2021-01-12,1,113.46
22,treatment,2021-01-29,0,107.16
22,treatment,2021-01-08,0,123.48
22,treatment,2021-01-19,0,118.89
22,treatment,2021-01-16,0,103.35
22,treatment,2021-01-23,0,121.4
22,treatment,2021-01-02,0,106.75
22,treatment,2021-01-28,0,115.98
22,treatment,2021-01-01,0,124.87
22,treatment,2021-01-17,0,108.58
22,treatment,2021-01-28,0,105.1
22,treatment,2021-01-05,0,112.27
22,treatment,2021-01-27,0,112.54
22,treatment,2021-01-16,0,127.5
22,treatment,2021-01-21,0,91.36
22,treatment,2021-01-17,1,100.12
22,treatment,2021-01-03,0,134.82
22,treatment,2021-01-06,1,119.88
22,treatment,2021-01-03,1,118.46
22,treatment,2021-01-15,1,117.75
22,treatment,2021-01-05,0,121.36
22,treatment,2021-01-07,0,123.47
22,treatment,2021-01-25,0,95.28
22,treatment,2021-01-05,0,107.16
22,treatment,2021-01-04,1,112.55
22,treatment,2021-01-14,1,102.54
22,treatment,2021-01-31,0,109.26
22,treatment,2021-01-27,0,115.26
22,treatment,2021-01-06,0,116.74
22,treatment,2021-01-01,0,109.95
22,treatment,2021-01-29,0,135.63
22,treatment,2021-01-09,0,123.17
22,treatment,2021-01-18,0,121.13
22,treatment,2021-01-27,1,130.63
22,treatment,2021-01-02,1,111.31
22,treatment,2021-01-17,0,111.51
22,treatment,2021-01-30,0,116.45
22,treatment,2021-01-01,0,118.81
22,treatment,2021-01-01,0,100.26
22,treatment,2021-01-09,0,115.19
22,treatment,2021-01-29,1,135.5
22,treatment,2021-01-22,0,107.4
22,treatment,2021-01-01,0,131.8
22,treatment,2021-01-30,0,109.85
22,treatment,2021-01-14,1,101.23
22,treatment,2021-01-26,0,120.79
22,treatment,2021-01-17,0,87.72
22,treatment,2021-01-05,0,110.74
22,treatment,2021-01-03,0,118.94
22,treatment,2021-01-28,0,116.46
22,treatment,2021-01-18,0,118.81
22,treatment,2021-01-11,0,130.0
22,treatment,2021-01-27,0,113.41
22,treatment,2021-01-10,0,120.42
22,treatment,2021-01-12,0,111.64
22,treatment,2021-01-19,0,128.33
22,treatment,2021-01-03,0,118.44
22,treatment,2021-01-20,0,152.25
22,treatment,2021-01-03,0,115.71
22,treatment,2021-01-09,0,128.29
22,treatment,2021-01-04,1,98.39
22,treatment,2021-01-06,0,112.49
22,treatment,2021-01-09,0,114.08
22,treatment,2021-01-21,0,107.45
22,treatment,2021-01-30,0,119.55
22,treatment,2021-01-31,0,110.01
22,treatment,2021-01-30,0,113.35
22,treatment,2021-01-03,0,122.68
22,treatment,2021-01-12,0,116.27
22,treatment,2021-01-22,0,125.95
22,treatment,2021-01-27,0,108.09
22,treatment,2021-01-11,0,116.1
22,treatment,2021-01-29,1,122.03
22,treatment,2021-01-15,0,121.37
22,treatment,2021-01-22,0,119.73
22,treatment,2021-01-27,1,125.26
22,treatment,2021-01-25,0,112.56
22,treatment,2021-01-23,0,112.79
22,treatment,2021-01-22,0,114.39
22,treatment,2021-01-19,0,130.04
22,treatment,2021-01-16,0,128.97
22,treatment,2021-01-01,0,96.76
22,treatment,2021-01-04,1,109.49
22,treatment,2021-01-01,0,117.35
22,treatment,2021-01-09,0,123.19
22,treatment,2021-01-29,1,109.09
22,treatment,2021-01-11,0,108.8
22,treatment,2021-01-09,0,119.58
22,treatment,2021-01-20,0,107.26
22,treatment,2021-01-19,0,103.01
22,treatment,2021-01-02,1,113.55
22,treatment,2021-01-14,0,109.25
22,treatment,2021-01-08,0,122.12
22,treatment,2021-01-05,0,111.88
22,treatment,2021-01-26,0,115.08
22,treatment,2021-01-12,0,112.16
22,treatment,2021-01-26,0,115.99
22,treatment,2021-01-27,0,106.16
22,treatment,2021-01-12,0,120.28
22,treatment,2021-01-13,0,124.83
22,treatment,2021-01-08,0,101.5
22,treatment,2021-01-01,0,121.3
22,treatment,2021-01-13,0,123.43
22,treatment,2021-01-26,0,106.61
22,treatment,2021-01-16,0,103.58
22,treatment,2021-01-14,1,97.99
22,treatment,2021-01-25,0,100.64
22,treatment,2021-01-02,0,103.08
22,treatment,2021-01-22,0,117.13
22,treatment,2021-01-12,0,108.93
22,treatment,2021-01-28,0,111.68
22,treatment,2021-01-14,0,101.09
22,treatment,2021-01-18,0,126.38
22,treatment,2021-01-08,0,116.27
22,treatment,2021-01-31,1,98.37
22,treatment,2021-01-26,0,125.09
22,treatment,2021-01-14,0,125.54
22,treatment,2021-01-08,1,104.45
22,treatment,2021-01-03,1,141.48
22,treatment,2021-01-18,0,92.97
22,treatment,2021-01-08,0,127.43
22,treatment,2021-01-25,0,123.19
22,treatment,2021-01-30,0,110.31
22,treatment,2021-01-19,1,104.11
22,treatment,2021-01-02,0,124.02
22,treatment,2021-01-13,0,102.73
22,treatment,2021-01-24,0,144.35
22,treatment,2021-01-10,0,114.95
22,treatment,2021-01-09,0,130.14
22,treatment,2021-01-04,0,115.49
22,treatment,2021-01-02,1,114.64
22,treatment,2021-01-03,1,126.59
22,treatment,2021-01-20,0,126.63
22,treatment,2021-01-06,0,120.98
22,treatment,2021-01-07,0,107.67
22,treatment,2021-01-07,0,123.17
22,treatment,2021-01-14,0,103.92
22,treatment,2021-01-29,1,122.11
22,treatment,2021-01-04,0,118.95
22,treatment,2021-01-01,0,110.45
22,treatment,2021-01-27,0,123.6
22,treatment,2021-01-11,0,96.15
22,treatment,2021-01-10,1,115.73
22,treatment,2021-01-19,0,114.39
22,treatment,2021-01-29,0,115.04
22,treatment,2021-01-22,0,117.44
22,treatment,2021-01-13,0,95.29
22,treatment,2021-01-27,0,128.2
22,treatment,2021-01-10,0,114.7
22,treatment,2021-01-03,0,105.52
22,treatment,2021-01-19,0,118.95
22,treatment,2021-01-14,0,118.84
22,treatment,2021-01-29,0,121.62
22,treatment,2021-01-08,0,117.97
22,treatment,2021-01-01,0,104.47
22,treatment,2021-01-18,1,115.03
22,treatment,2021-01-27,0,124.95
22,treatment,2021-01-05,0,112.49
22,treatment,2021-01-26,0,116.41
22,treatment,2021-01-05,0,103.81
22,treatment,2021-01-17,0,113.08
22,treatment,2021-01-05,0,108.36
22,treatment,2021-01-23,0,116.08
22,treatment,2021-01-29,1,114.09
22,treatment,2021-01-19,1,124.72
22,treatment,2021-01-15,0,115.02
22,treatment,2021-01-04,0,125.54
22,treatment,2021-01-30,1,121.98
22,treatment,2021-01-16,0,120.78
22,treatment,2021-01-31,0,122.68
22,treatment,2021-01-23,0,108.05
22,treatment,2021-01-19,0,117.66
22,treatment,2021-01-12,0,135.31
22,treatment,2021-01-16,0,119.02
22,treatment,2021-01-23,1,116.5
22,treatment,2021-01-30,0,101.5
22,treatment,2021-01-10,0,124.12
22,treatment,2021-01-06,0,123.62
22,treatment,2021-01-24,0,118.05
22,treatment,2021-01-28,0,135.63
22,treatment,2021-01-08,1,107.16
22,treatment,2021-01-03,0,105.14
22,treatment,2021-01-28,0,116.01
22,treatment,2021-01-20,0,98.83
22,treatment,2021-01-21,0,112.81
22,treatment,2021-01-20,0,97.75
22,treatment,2021-01-04,0,100.64
22,treatment,2021-01-31,0,94.65
22,treatment,2021-01-22,0,94.94
22,treatment,2021-01-15,1,124.16
22,treatment,2021-01-06,0,130.81
22,treatment,2021-01-27,1,122.03
22,treatment,2021-01-16,0,133.97
22,treatment,2021-01-13,0,110.71
22,treatment,2021-01-16,0,111.31
22,treatment,2021-01-23,0,95.5
22,treatment,2021-01-14,0,116.35
22,treatment,2021-01-25,0,102.13
22,treatment,2021-01-15,0,106.25
22,treatment,2021-01-08,0,111.7
22,treatment,2021-01-17,0,125.45
22,treatment,2021-01-20,0,116.66
22,treatment,2021-01-08,0,109.63
22,treatment,2021-01-19,0,119.62
22,treatment,2021-01-15,0,120.46
22,treatment,2021-01-29,1,110.59
22,treatment,2021-01-15,0,106.42
22,treatment,2021-01-05,1,121.8
22,treatment,2021-01-08,0,101.23
22,treatment,2021-01-15,0,114.68
22,treatment,2021-01-18,0,118.01
22,treatment,2021-01-05,0,115.46
22,treatment,2021-01-20,0,109.49
22,treatment,2021-01-09,0,112.68
22,treatment,2021-01-15,0,109.17
22,treatment,2021-01-30,0,119.04
22,treatment,2021-01-10,0,118.77
22,treatment,2021-01-02,0,121.29
22,treatment,2021-01-27,1,116.21
22,treatment,2021-01-01,0,133.35
22,treatment,2021-01-17,0,103.47
22,treatment,2021-01-15,0,109.42
22,treatment,2021-01-05,1,121.73
22,treatment,2021-01-03,0,115.94
22,treatment,2021-01-09,0,126.39
22,treatment,2021-01-14,0,124.16
22,treatment,2021-01-27,0,119.31
22,treatment,2021-01-02,0,122.52
22,treatment,2021-01-02,1,123.47
22,treatment,2021-01-08,0,109.34
22,treatment,2021-01-24,0,118.3
22,treatment,2021-01-03,0,124.95
22,treatment,2021-01-30,0,112.06
22,treatment,2021-01-18,0,121.12
22,treatment,2021-01-11,0,113.98
22,treatment,2021-01-25,0,119.87
22,treatment,2021-01-09,0,116.98
22,treatment,2021-01-19,1,101.23
22,treatment,2021-01-12,0,115.19
22,treatment,2021-01-15,0,117.97
22,treatment,2021-01-17,0,132.79
22,treatment,2021-01-19,0,97.58
22,treatment,2021-01-16,1,101.19
22,treatment,2021-01-16,0,112.31
22,treatment,2021-01-10,0,102.02
22,treatment,2021-01-27,0,131.37
22,treatment,2021-01-19,0,118.95
22,treatment,2021-01-19,0,122.23
22,treatment,2021-01-23,0,111.7
22,treatment,2021-01-09,0,111.26
22,treatment,2021-01-29,0,110.2
22,treatment,2021-01-10,1,123.62
22,treatment,2021-01-30,0,111.64
22,treatment,2021-01-28,0,129.6
22,treatment,2021-01-09,0,135.43
22,treatment,2021-01-09,0,107.34
22,treatment,2021-01-23,0,98.69
22,treatment,2021-01-15,0,121.79
22,treatment,2021-01-17,0,100.12
22,treatment,2021-01-01,0,107.16
22,treatment,2021-01-08,1,106.55
22,treatment,2021-01-31,0,121.61
22,treatment,2021-01-19,0,102.06
22,treatment,2021-01-30,0,131.38
22,treatment,2021-01-16,0,109.23
22,treatment,2021-01-19,1,120.52
22,treatment,2021-01-13,0,117.76
22,treatment,2021-01-03,0,111.51
22,treatment,2021-01-21,0,114.32
22,treatment,2021-01-05,0,119.4
22,treatment,2021-01-26,0,105.83
22,treatment,2021-01-04,0,109.69
22,treatment,2021-01-06,0,114.35
22,treatment,2021-01-10,1,121.98
22,treatment,2021-01-25,0,115.79
22,treatment,2021-01-24,0,113.35
22,treatment,2021-01-02,0,118.15
22,treatment,2021-01-05,0,117.89
22,treatment,2021-01-05,1,115.11
22,treatment,2021-01-29,0,115.57
22,treatment,2021-01-17,0,105.8
22,treatment,2021-01-16,0,120.89
22,treatment,2021-01-04,1,133.62
22,treatment,2021-01-08,0,115.15
22,treatment,2021-01-18,0,117.45
22,treatment,2021-01-11,1,83.81
22,treatment,2021-01-16,1,97.75
22,treatment,2021-01-30,0,116.5
22,treatment,2021-01-26,0,116.05
22,treatment,2021-01-23,0,106.06
22,treatment,2021-01-29,0,118.15
22,treatment,2021-01-21,0,132.02
22,treatment,2021-01-25,0,130.36
22,treatment,2021-01-24,0,135.85
22,treatment,2021-01-06,0,123.92
22,treatment,2021-01-30,0,134.91
22,treatment,2021-01-15,0,121.79
22,treatment,2021-01-05,0,117.55
22,treatment,2021-01-17,0,130.63
22,treatment,2021-01-25,1,113.76
22,treatment,2021-01-13,1,121.3
22,treatment,2021-01-10,0,122.49
22,treatment,2021-01-23,0,115.68
22,treatment,2021-01-16,0,106.21
22,treatment,2021-01-25,1,121.59
22,treatment,2021-01-19,0,121.55
22,treatment,2021-01-08,1,109.74
22,treatment,2021-01-11,0,102.57
22,treatment,2021-01-11,0,118.12
22,treatment,2021-01-01,1,112.11
22,treatment,2021-01-04,0,126.07
22,treatment,2021-01-25,0,109.85
22,treatment,2021-01-14,0,107.34
22,treatment,2021-01-28,1,124.5
22,treatment,2021-01-22,1,113.54
22,treatment,2021-01-26,0,123.36
22,treatment,2021-01-23,0,103.58
22,treatment,2021-01-04,0,117.95
22,treatment,2021-01-16,1,119.55
22,treatment,2021-01-18,0,125.5
22,treatment,2021-01-19,1,113.15
22,treatment,2021-01-26,1,118.44
22,treatment,2021-01-24,0,107.0
22,treatment,2021-01-21,0,98.17
22,treatment,2021-01-03,0,130.0
22,treatment,2021-01-31,0,125.11
22,treatment,2021-01-13,0,111.93
22,treatment,2021-01-14,0,111.5
22,treatment,2021-01-24,0,109.74
22,treatment,2021-01-10,1,121.6
22,treatment,2021-01-18,0,113.73
22,treatment,2021-01-12,1,134.01
22,treatment,2021-01-30,0,113.3
22,treatment,2021-01-04,0,104.34
22,treatment,2021-01-28,0,104.92
22,treatment,2021-01-25,0,104.83
22,treatment,2021-01-18,0,101.36
22,treatment,2021-01-26,1,111.7
22,treatment,2021-01-04,0,116.08
22,treatment,2021-01-18,0,117.52
22,treatment,2021-01-10,0,135.73
22,treatment,2021-01-16,1,141.48
22,treatment,2021-01-27,1,118.79
22,treatment,2021-01-04,0,99.25
22,treatment,2021-01-22,0,117.14
22,treatment,2021-01-15,0,101.19
22,treatment,2021-01-02,0,122.85
22,treatment,2021-01-12,0,115.98
22,treatment,2021-01-15,0,100.57
22,treatment,2021-01-28,0,121.8
22,treatment,2021-01-21,0,126.07
22,treatment,2021-01-29,0,107.09
22,treatment,2021-01-22,0,129.52
22,treatment,2021-01-24,0,120.69
22,treatment,2021-01-05,0,117.63
22,treatment,2021-01-24,0,116.54
22,treatment,2021-01-17,0,125.55
22,treatment,2021-01-03,0,119.75
22,treatment,2021-01-12,0,91.5
22,treatment,2021-01-19,0,126.28
22,treatment,2021-01-28,0,112.73
22,treatment,2021-01-08,0,119.31
22,treatment,2021-01-07,0,77.3
22,treatment,2021-01-20,0,97.59
22,treatment,2021-01-20,0,116.8
22,treatment,2021-01-23,0,108.56
22,treatment,2021-01-23,0,97.52
22,treatment,2021-01-05,0,111.51
22,treatment,2021-01-22,0,103.16
22,treatment,2021-01-03,0,109.52
22,treatment,2021-01-17,0,119.89
22,treatment,2021-01-21,0,117.94
22,treatment,2021-01-05,0,112.95
22,treatment,2021-01-29,0,113.35
22,treatment,2021-01-26,1,109.92
22,treatment,2021-01-04,0,110.04
22,treatment,2021-01-24,1,120.62
22,treatment,2021-01-08,0,126.39
22,treatment,2021-01-23,0,121.29
22,treatment,2021-01-12,1,126.06
22,treatment,2021-01-09,0,103.91
22,treatment,2021-01-13,0,125.52
22,treatment,2021-01-04,0,120.78
22,treatment,2021-01-22,0,126.48
22,treatment,2021-01-16,0,124.22
22,treatment,2021-01-13,1,128.25
22,treatment,2021-01-25,0,119.67
22,treatment,2021-01-08,0,103.35
22,treatment,2021-01-09,0,115.81
22,treatment,2021-01-13,0,120.78
22,treatment,2021-01-29,1,77.3
22,treatment,2021-01-07,0,101.19
22,treatment,2021-01-10,1,135.65
22,treatment,2021-01-09,0,122.53
22,treatment,2021-01-12,0,141.89
22,treatment,2021-01-01,0,106.07
22,treatment,2021-01-03,1,102.57
22,treatment,2021-01-14,0,119.64
22,treatment,2021-01-03,0,116.98
22,treatment,2021-01-24,0,115.67
22,treatment,2021-01-29,0,140.22
22,treatment,2021-01-20,0,103.16
22,treatment,2021-01-01,1,113.35
22,treatment,2021-01-26,0,108.96
22,treatment,2021-01-26,0,122.98
22,treatment,2021-01-12,0,124.24
22,treatment,2021-01-23,1,130.96
22,treatment,2021-01-25,0,113.73
22,treatment,2021-01-15,0,144.35
22,treatment,2021-01-03,1,129.81
22,treatment,2021-01-16,0,116.53
22,treatment,2021-01-27,0,118.77
22,treatment,2021-01-30,1,120.52
22,treatment,2021-01-30,0,118.44
22,treatment,2021-01-07,0,107.06
22,treatment,2021-01-28,0,127.51
22,treatment,2021-01-03,0,130.53
22,treatment,2021-01-15,0,117.01
22,treatment,2021-01-18,0,98.69
22,treatment,2021-01-03,0,119.72
22,treatment,2021-01-16,0,115.06
22,treatment,2021-01-07,0,116.2
22,treatment,2021-01-29,1,112.94
22,treatment,2021-01-25,1,126.07
22,treatment,2021-01-15,0,104.84
22,treatment,2021-01-23,0,115.15
22,treatment,2021-01-14,0,109.58
22,treatment,2021-01-26,0,124.87
22,treatment,2021-01-23,0,106.07
22,treatment,2021-01-07,0,103.64
